Date,Open,High,Low,Close,Adj Close,Volume,Open_above_value,High_above_value,Low_above_value,Close_above_value,Adj Close_above_value,Volume_above_value
2017-04-12,-0.0035633149541460796,-0.004239309549645132,0.0021455845156848063,-0.0040319421194475735,-0.004031949241287136,-0.5276508064325132,-0.0035633149541460796,-0.004239309549645132,0.0021455845156848063,-0.0040319421194475735,-0.004031949241287136,-0.5276508064325132
2017-04-13,-0.005249845705456946,-0.00022805823953186977,-0.003058525005489532,-0.003971923920972675,-0.003972041608613419,0.484343662254312,-0.005249845705456946,-0.00022805823953186977,-0.003058525005489532,-0.003971923920972675,-0.003972041608613419,0.484343662254312
2017-04-17,0.00022945370993143754,-7.599807811886627e-05,0.0026077337410457258,0.008282223018446055,0.008282387367331667,-0.4373390195498881,0.00022945370993143754,-7.599807811886627e-05,0.0026077337410457258,0.008282223018446055,0.008282387367331667,-0.4373390195498881
2017-04-18,0.002064609657038474,0.0012167578867632312,0.0017594532236175908,-0.0015211207388280412,-0.0015213735933841122,-0.03635135642189791,0.002064609657038474,0.0012167578867632312,0.0017594532236175908,-0.0015211207388280412,-0.0015213735933841122,-0.03635135642189791
2017-04-19,0.006181416810775442,0.004784973465747688,0.0027491456184902674,0.001599685525745853,0.0015997733058834562,0.3834328834757148,0.006181416810775442,0.004784973465747688,0.0027491456184902674,0.001599685525745853,0.0015997733058834562,0.3834328834757148
2017-04-20,0.0012893300043674838,0.004459986594780085,0.00388401321382581,0.008365585206274506,0.00836570960784444,0.2371600018013149,0.0012893300043674838,0.004459986594780085,0.00388401321382581,0.008365585206274506,0.00836570960784444,0.2371600018013149
2017-04-21,0.005226499159795672,-0.0009031484916214305,0.0030343944337718476,-0.00022625220699479254,-0.00022622960769791423,0.021703620455093553,0.005226499159795672,-0.0009031484916214305,0.0030343944337718476,-0.00022625220699479254,-0.00022622960769791423,0.021703620455093553
2017-04-24,0.0099464395949862,0.011524546871068964,0.011949794406803438,0.012070052300720668,0.012070028988178105,0.0006680056468744144,0.0099464395949862,0.011524546871068964,0.011949794406803438,0.012070052300720668,0.012070028988178105,0.0006680056468744144
2017-04-25,0.0042528339133791615,0.008042310559607468,0.0050821574011341575,0.0072301818293485365,0.007230262828767042,-0.13731703300860265,0.0042528339133791615,0.008042310559607468,0.0050821574011341575,0.0072301818293485365,0.007230262828767042,-0.13731703300860265
2017-04-26,0.004308963937338817,0.0010341980844961185,0.002825735387309125,-0.0014060714463158819,-0.001406130242946113,0.31025463774994333,0.004308963937338817,0.0010341980844961185,0.002825735387309125,-0.0014060714463158819,-0.001406130242946113,0.31025463774994333
2017-04-27,0.0006658647844106635,0.0017711276134098064,0.002446995621838699,0.006002649651243752,0.00600253099180259,-0.3646672047561864,0.0006658647844106635,0.0017711276134098064,0.002446995621838699,0.006002649651243752,0.00600253099180259,-0.3646672047561864
2017-04-28,0.007540393150408997,0.004346197700851651,0.0042902716220163395,0.0017679962664018944,0.001768293247294217,0.4112044123570786,0.007540393150408997,0.004346197700851651,0.0042902716220163395,0.0017679962664018944,0.001768293247294217,0.4112044123570786
2017-05-01,0.0011006615501001349,0.007628051729915208,0.004492896745642128,0.008897649872798619,0.008897317822868178,0.08974218225093211,0.0011006615501001349,0.007628051729915208,0.004492896745642128,0.008897649872798619,0.008897317822868178,0.08974218225093211
2017-05-02,0.006816129134713522,0.0008007032060115549,0.00469276555751974,0.0016763537365516168,0.0016764585664807985,-0.26074026314198784,0.006816129134713522,0.0008007032060115549,0.00469276555751974,0.0016763537365516168,0.0016764585664807985,-0.26074026314198784
2017-05-03,-0.0018199025179168604,-0.0023274951737103367,-0.002919348582693271,-0.003201536826500373,-0.003201488720029455,0.2988536448424921,-0.0018199025179168604,-0.0023274951737103367,-0.002919348582693271,-0.003201536826500373,-0.003201488720029455,0.2988536448424921
2017-05-04,-0.0010938878487866122,0.0018954181694725847,-0.0004391564978631912,0.00036490102171171657,0.00036490011512402276,-0.38600194732159343,-0.0010938878487866122,0.0018954181694725847,-0.0004391564978631912,0.00036490102171171657,0.00036490011512402276,-0.38600194732159343
2017-05-05,0.003066351501804787,0.0008004119640103724,0.002343346001316693,0.0036485699394046556,0.0036484825146849698,0.3212965051503407,0.003066351501804787,0.0008004119640103724,0.002343346001316693,0.0036485699394046556,0.0036484825146849698,0.3212965051503407
2017-05-08,0.0016012899168824646,0.0021812059502845926,0.0032875287272779996,0.0021812059502845926,0.0021811085609724223,-0.31301504860144747,0.0016012899168824646,0.0021812059502845926,0.0032875287272779996,0.0021812059502845926,0.0021811085609724223,-0.31301504860144747
2017-05-09,0.0031974597736696975,0.00573134479041415,0.004368971358965634,0.0034823781128916487,0.003482617144727085,1.140535696804946,0.0031974597736696975,0.00573134479041415,0.004368971358965634,0.0034823781128916487,0.003482617144727085,1.140535696804946
2017-05-10,0.0025352469177080117,-0.0012984774452144965,-0.00014492144372735272,0.0005782718914852936,0.000578249294780786,-0.2788528852005727,0.0025352469177080117,-0.0012984774452144965,-0.00014492144372735272,0.0005782718914852936,0.000578249294780786,-0.2788528852005727
2017-05-11,-0.002745589890037481,-0.0008667036463161359,-0.0038430771171278355,-0.0007948021329671207,-0.0007953371477952276,0.32843400294642766,-0.002745589890037481,-0.0008667036463161359,-0.0038430771171278355,-0.0007948021329671207,-0.0007953371477952276,0.32843400294642766
2017-05-12,0.0023909710247742577,0.002168748990000191,0.006187151073779873,0.0022417588577170466,0.0022423105378703845,-0.27517158059789737,0.0023909710247742577,0.002168748990000191,0.006187151073779873,0.0022417588577170466,0.0022423105378703845,-0.27517158059789737
2017-05-15,0.002240676146857634,0.0035345179046137876,0.002170318028144491,0.003174510557298005,0.003174347808824418,0.03762678204127945,0.002240676146857634,0.0035345179046137876,0.002170318028144491,0.003174510557298005,0.003174347808824418,0.03762678204127945
2017-05-16,0.005336724468709919,0.003737811175330341,0.0033206288740394996,0.0041714748206374,0.004171485719456136,0.06370201110281082,0.005336724468709919,0.003737811175330341,0.0033206288740394996,0.0041714748206374,0.004171485719456136,0.06370201110281082
2017-05-17,-0.006384500922642311,-0.006230271562518985,-0.021152617635883497,-0.02542607016988596,-0.025425699111608746,1.5540347011842468,-0.006384500922642311,-0.006230271562518985,-0.021152617635883497,-0.02542607016988596,-0.025425699111608746,1.5540347011842468
2017-05-18,-0.017976971576965206,-0.007566498662753052,-0.0013231012902059636,0.008745403972689969,0.008745279191460176,-0.25739995902390633,-0.017976971576965206,-0.007566498662753052,-0.0013231012902059636,0.008745403972689969,0.008745279191460176,-0.25739995902390633
2017-05-19,0.01271868602557702,0.005082754444072357,0.013174421205932818,0.004225570845595605,0.004225233140983775,-0.11107964927311054,0.01271868602557702,0.005082754444072357,0.013174421205932818,0.004225570845595605,0.004225233140983775,-0.11107964927311054
2017-05-22,0.0029037669436251523,0.004695919403784998,0.0031962983415738666,0.00841558105722684,0.00841606515377502,-0.468836186125276,0.0029037669436251523,0.004695919403784998,0.0031962983415738666,0.00841558105722684,0.00841606515377502,-0.468836186125276
2017-05-23,0.009120592264152627,0.0025166522348030185,0.004923914885793357,0.0010071898535859436,0.0010067853603179522,0.009113415377991485,0.009120592264152627,0.0025166522348030185,0.004923914885793357,0.0010071898535859436,0.0010067853603179522,0.009113415377991485
2017-05-24,0.0010759191775642218,0.003084262948054528,0.002810198826047383,0.004599679405317358,0.0045995329254842066,-0.19279238095238094,0.0010759191775642218,0.003084262948054528,0.002810198826047383,0.004599679405317358,0.0045995329254842066,-0.19279238095238094
2017-05-25,0.005374032768129755,0.01058273623844963,0.006035757339530212,0.008513395706099436,0.008513510930354462,0.5057104562701753,0.005374032768129755,0.01058273623844963,0.006035757339530212,0.008513395706099436,0.008513510930354462,0.5057104562701753
2017-05-26,0.004917699760618399,-0.0003538035173705767,0.0057138996010657195,0.001773426954920776,0.0017737795844761095,-0.42112785536972497,0.004917699760618399,-0.0003538035173705767,0.0057138996010657195,0.001773426954920776,0.0017737795844761095,-0.42112785536972497
2017-05-30,0.0010637864998892521,0.0016279425929097702,0.0017754421158622247,0.0008497034141783377,0.0008492804766511153,0.46599670796153503,0.0010637864998892521,0.0016279425929097702,0.0017754421158622247,0.0008497034141783377,0.0008492804766511153,0.46599670796153503
2017-05-31,0.004888434086028237,0.002332003701962959,-0.003473629964947822,-0.000353778499033397,-0.000353332158560149,0.6364003466887287,0.004888434086028237,0.002332003701962959,-0.003473629964947822,-0.000353778499033397,-0.000353332158560149,0.6364003466887287
2017-06-01,-0.0018330126448719009,0.00042299464285666666,0.0029166136583793634,0.003892724735600872,0.003892530146846873,-0.39449102300974437,-0.0018330126448719009,0.00042299464285666666,0.0029166136583793634,0.003892724735600872,0.003892530146846873,-0.39449102300974437
2017-06-02,0.0053679509606365805,0.011205156202047428,0.008015356199870816,0.011421393244521738,0.011421283653698433,0.8499803684762459,0.0053679509606365805,0.011205156202047428,0.008015356199870816,0.011421393244521738,0.011421283653698433,0.8499803684762459
2017-06-05,0.0077982340797355665,0.00132404470934544,0.007881184380952755,-0.00020921536791640438,-0.0002088664008904617,-0.5774778429407703,0.0077982340797355665,0.00132404470934544,0.007881184380952755,-0.00020921536791640438,-0.0002088664008904617,-0.5774778429407703
2017-06-06,-0.0013245203586501608,0.0003480168033600517,-0.004049443889937665,-0.003974008886120095,-0.003974613217041512,0.4238117946272453,-0.0013245203586501608,0.0003480168033600517,-0.004049443889937665,-0.003974008886120095,-0.003974613217041512,0.4238117946272453
2017-06-07,0.0,-0.0013219400755178912,-0.0003504226786369413,0.003919904495318649,0.003920113929563485,-0.15855847809583357,0.0,-0.0013219400755178912,-0.0003504226786369413,0.003919904495318649,0.003920113929563485,-0.15855847809583357
2017-06-08,0.003350628261438393,0.001811409905159378,0.0013323083764755772,0.0010459430845670692,0.0010458432195514789,0.3489470555767842,0.003350628261438393,0.001811409905159378,0.0013323083764755772,0.0010459430845670692,0.0010458432195514789,0.3489470555767842
2017-06-09,0.0,0.0006953466106016659,-0.03277535468751758,-0.02500530343062879,-0.02500510965117564,3.319234068000661,0.0,0.0006953466106016659,-0.03277535468751758,-0.02500530343062879,-0.02500510965117564,3.319234068000661
2017-06-12,-0.03436762385292369,-0.03071576342195592,-0.004633982961552929,-0.005357908436144143,-0.005357836950009576,-0.04854727978743656,-0.03436762385292369,-0.03071576342195592,-0.004633982961552929,-0.005357908436144143,-0.005357836950009576,-0.04854727978743656
2017-06-13,0.008717517496213079,0.007743058962837779,0.013166491180049311,0.008116102258767688,0.008116144135865921,-0.5098990943381776,0.008717517496213079,0.007743058962837779,0.013166491180049311,0.008116102258767688,0.008116144135865921,-0.5098990943381776
2017-06-14,0.006570946396975863,0.002632293138972619,-0.004738682279536888,-0.004345971841685614,-0.004345847071915654,0.17386752095012992,0.006570946396975863,0.002632293138972619,-0.004738682279536888,-0.004345971841685614,-0.004345847071915654,0.17386752095012992
2017-06-15,-0.018377893085179453,-0.011707897411733281,-0.008151707284855703,-0.0044364587991949644,-0.004436513910439421,-0.08234792940369884,-0.018377893085179453,-0.011707897411733281,-0.008151707284855703,-0.0044364587991949644,-0.004436513910439421,-0.08234792940369884
2017-06-16,0.0024576864745622373,-0.003589890898780812,0.0010909439995028247,-0.0070438507290614405,-0.00433899859748732,-0.12798575397314726,0.0024576864745622373,-0.003589890898780812,0.0010909439995028247,-0.0070438507290614405,-0.00433899859748732,-0.12798575397314726
2017-06-19,0.0058408772725893066,0.013042207627283586,0.011915136565830098,0.016721049000651522,0.01672106062126444,-0.17594837732961233,0.0058408772725893066,0.013042207627283586,0.011915136565830098,0.016721049000651522,0.01672106062126444,-0.17594837732961233
2017-06-20,0.005950260222015391,-0.0006401332970684681,0.00021538468954473977,-0.007831454157313678,-0.007831244418050498,0.03302335558275393,0.005950260222015391,-0.0006401332970684681,0.00021538468954473977,-0.007831454157313678,-0.007831244418050498,0.03302335558275393
2017-06-21,-0.004561107575762224,0.002206388317393282,0.002009897237842617,0.009902446015847666,0.009902343481023701,-0.1268275880601244,-0.004561107575762224,0.002206388317393282,0.002009897237842617,0.009902446015847666,0.009902343481023701,-0.1268275880601244
2017-06-22,0.009163903960512476,0.0029117510774669952,0.005372877854259439,-0.00028427272531139636,-0.00028422643583092544,-0.325774828359921,0.009163903960512476,0.0029117510774669952,0.005372877854259439,-0.00028427272531139636,-0.00028422643583092544,-0.325774828359921
2017-06-23,-0.0029796637892260947,0.0014162083735549391,-0.001353872355453034,0.0038380139064291274,0.0038380350559172882,-0.10144777190849452,-0.0029796637892260947,0.0014162083735549391,-0.001353872355453034,0.0038380139064291274,0.0038380350559172882,-0.10144777190849452
2017-06-26,0.010744342093077286,0.006151853545834252,0.0008562995447949362,-0.004672922942794089,-0.004673133865582213,0.5891116314080806,0.010744342093077286,0.006151853545834252,0.0008562995447949362,-0.004672922942794089,-0.004673133865582213,0.5891116314080806
2017-06-27,-0.014079549151936877,-0.014547699508756784,-0.016040492845709187,-0.018139159329520704,-0.018139101837524874,0.9167594177460181,-0.014079549151936877,-0.014547699508756784,-0.016040492845709187,-0.018139159329520704,-0.018139101837524874,0.9167594177460181
2017-06-28,-0.01078193311475295,-0.0005705450745844276,-0.0020286825867946723,0.014417195615179068,0.014416797119950031,-0.1293342106619687,-0.01078193311475295,-0.0005705450745844276,-0.0020286825867946723,0.014417195615179068,0.014416797119950031,-0.1293342106619687
2017-06-29,0.006496385151503636,-0.004994983240266038,-0.010817521662128904,-0.017354719757341486,-0.01735447606535212,0.5457727348712804,0.006496385151503636,-0.004994983240266038,-0.010817521662128904,-0.017354719757341486,-0.01735447606535212,0.5457727348712804
2017-06-30,-0.010470501207002547,-0.0055221188968674895,0.00689910048738529,0.0003634206925553496,0.0003637052375975447,-0.22385078641964462,-0.010470501207002547,-0.0055221188968674895,0.00689910048738529,0.0003634206925553496,0.0003637052375975447,-0.22385078641964462
